ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153
IMP085517122018,8.21058914065361,10.74971882856021,13.40072559723611,16.09686318686927,18.76538400763927,21.321104403077584,23.70162119192159,25.840188114359247,27.650288402671546,29.34148099206941,31.045552308929288,32.742331254212445,34.40434808975014,36.013889367788636,37.551157210473235,38.987728000633815,40.29667100583641,41.46798629072389,42.48187597744156,43.291019910335926,43.890314403411786,44.266829013356606,44.39723572112799,44.363365560340455,44.279485722830685,44.1480963595921,43.967947656018886,43.74210431332879,43.47700463152251,43.175148761593476,42.83422134272023,42.46143441935295,42.06014449447555,41.63197044125593,41.1775193533343,40.70281845051522,40.210367883792074,39.70139306371748,39.17930425996337,38.64771897891786,38.109137371574356,37.56573555307093,37.021038634709704,36.47759857666315,35.9382459600888,35.406460481418534,34.884185049675594,34.37391981585337,33.880118149295264,33.40503042086259,32.9502060769633,32.51814526859079,32.112271348225754,31.708058009751493,31.29748106800049,30.880959951670647,30.459123670245173,30.033319908498967,29.60427452778352,29.172490772181572,28.73901539246432,28.304694516733836,27.8702629644578,27.436671168793666,27.004630000072297,26.5748653196452,26.14839088638413,25.726184626696046,25.308650978258232,24.8965158024222,24.491462045502193,24.093714631077827,23.703761812211248,23.32256590538786,22.9521599270011,22.59194466712813,22.242645987120444,21.906090514925186,21.583168016069987,21.273558220036076,20.97798698817496,20.69953550793393,20.437079491607335,20.185155363295426,19.934767379565432,19.684225509309456,19.43365543972067,19.18315207594344,18.932836919477854,18.68282067705866,18.43318442947596,18.184023081874116,17.935541090028064,17.687759788529604,17.440766676036944,17.19470669334755,16.949768167823045,16.70593112032928,16.46329045601061,16.222099582074936,15.982406429469778,15.744222949064659,15.50764404600395,15.273082618177114,15.040344151575258,14.809523551342744,14.58084970116994,14.35454407826106,14.130469610746461,13.908721203770508,13.689712743840742,13.47337223893377,13.259671083590383,13.048740163032958,12.841121450623328,12.636455376802221,12.434836846714003,12.236607260533804,12.04196409812469,11.850681768473407,11.662855176724316,11.479087262276451,11.299128962951814,11.12293969055431,10.95071488397617,10.783068444867896,10.619504321711688,10.460117419651915,10.305390228940308,10.155439084915113,10.009978451011293,9.869103232373211,9.733633994883254,9.6030874590251,9.477439627457622,9.35697906633477,9.242334458411992,9.132901843804833,9.028776127657654,8.930609463890642,8.838379896133516,8.751770515861306,8.670876228218384,8.596763799162328,8.528658584654803,8.4665817518015,8.410943567609936,8.36233034875681,8.320058800582848,8.284223828232408,8.25567582288599,8.234197389281077,8.219468820524629,8.211585021761008
IMP052825042018,5.777821987867355,8.25020929151218,10.715879770042152,13.17173335032734,15.634477766740721,18.106139578314554,20.603969969201923,23.138452041497395,25.709403009532885,28.729168471318182,31.969425911569108,35.49317303841869,39.04113184465511,42.48192654081521,45.58777797375367,48.08864738986451,50.18537443267516,50.97339600819982,51.35449615564692,51.27441868460611,51.072371670234354,50.817577037419206,50.47251149868698,50.05058700473058,49.584539554782154,49.02968378804726,48.43273005925334,47.79367836840039,47.090829881869944,46.36369516298561,45.59765000366313,44.80084410933801,43.98837664511038,43.15053585700711,42.30462079963443,41.45158138702404,40.597230257615294,39.74705428194218,38.90501600008414,38.08262753467069,37.27303888544423,36.49719957402729,35.751622017356254,35.02958138104314,34.372479569455706,33.720292894450466,33.072806779086235,32.39847651260481,31.711581408060926,31.002809575268568,30.28246561757753,29.554203890218965,28.813887577726074,28.071694684479066,27.326759096283748,26.58411153549362,25.84423446234431,25.11236625103981,24.39155219760608,23.678155700208116,22.989096103522005,22.314280313098344,21.657777987869256,21.035019402765208,20.430366631005263,19.861284776985936,19.32820689780432,18.817881900361737,18.36596175527972,17.946729337674192,17.564543011208674,17.2498796717855,16.968350972400657,16.746848437209405,16.548531193314833,16.361075918834217,16.17674491723337,15.9941436633149,15.813272157078798,15.635546713311522,15.459235330235275,15.28531888025536,15.113914864666171,14.94393242341941,14.777019117064613,14.611975600640768,14.448581898861882,14.288499096850003,14.129855150578763,13.973536723478391,13.819885048954976,13.667679743823596,13.518484678770673,13.371303202722979,13.225687851457133,13.083551994082175,12.942879787497462,12.804459929332461,12.668864898756343,12.534741032621866,12.403564754926643,12.274549622136625,12.147013167439644,12.023128557583131,11.900732393566472,11.780511650392663,11.663277566645368,11.547539442389322,11.434682498107625,11.324138011456807,11.215096997948628,11.109651939927971,11.005836121360886,10.904115039234103,10.805546205197155,10.708498125701057,10.614261060888714,10.522491523258617,10.432250253820767,10.345545293691792,10.260614123455806,10.177693248431869,10.098093966986793,10.020040235132171,9.944723595845005,9.872033310117155,9.800896087631155,9.733231771449693,9.66748955242633,9.603669430561066,9.543344004589382,9.484588923257759,9.428493255551597,9.375186524607518,9.323457651954897,9.275134525776767,9.22888556084755,9.184466738196784,9.14371947058002,9.104567342652922,9.06799319258359,9.034374319304805,9.002358099367083,8.973676709248112,8.947225301294566,8.922508323914126,8.901643517533804,8.882398645892753,8.865646559516076,8.85201984678411,8.840020582442811,8.831281474438828,8.824931926342478,8.82021734028819
IMP029627092017,5.056475043296814,7.8553216758647935,10.715727076080773,13.594789451193378,16.449607008451224,19.22164998156129,21.869989711887943,24.3533783109849,26.764860758892098,29.30572422984491,31.936602949379036,34.59052469649554,37.20712297149672,39.7103806116987,42.03141987576996,44.11711525583871,45.907100252207236,47.30947848743738,48.245971672639584,48.68889144093698,48.719464370282374,48.56465089884625,48.27998169168711,47.88672446987,47.3924764863671,46.802215916966546,46.1162006841502,45.35411598159473,44.52355906227233,43.6316666461221,42.679559512532286,41.68390145412219,40.65228972386403,39.59232157472998,38.50963580269935,37.41565851331839,36.3182460970082,35.224995806740985,34.14600718051739,33.08896478504928,32.061005807570815,31.06972750105419,30.12825127185238,29.243247139970983,28.387540836484863,27.496212812566363,26.552226678096503,25.56456138794943,24.544254602598212,23.498563359501247,22.434113268923024,21.35915737853097,20.282622312358903,19.211765107865197,18.15467388004777,17.121624647192483,16.1180585579813,15.1512326498726,14.229323103685143,13.36737778614837,12.565977931679814,11.832380577737862,11.173842761780893,10.611831387613009,10.141795025668822,9.77062348367536,9.505573799091001,9.358927812786694,9.246764229074822,9.136303152904814,9.027534719098657,8.920640626464804,8.815498137950538,8.712015931026794,8.610184140515566,8.510143702346781,8.411846678967024,8.315167711226444,8.220096933947033,8.12673638858515,8.035109200276793,7.9450578416562765,7.856572447545587,7.7697180333324205,7.684585050032365,7.600985670468807,7.518910029463736,7.438387984741114,7.359573576386257,7.282250545816557,7.2064090278540025,7.132045590963748,7.059374127490987,6.988151815852041,6.918368790868898,6.850015187363547,6.78328605149907,6.717988828727779,6.654088666660948,6.591575700120565,6.5306086965630294,6.471060932596285,6.412868003382663,6.356020043744147,6.300641410835374,6.24666747561008,6.194006149186563,6.142647566386811,6.0926835424686265,6.044107805921677,5.996802452225164,5.9507576162010745,5.906034439615302,5.862681271683595,5.820556260650985,5.779649541339456,5.73999345042792,5.7016872210483545,5.664566922616542,5.628622689954471,5.593859923058996,5.560425002168469,5.528133786274354,5.496976410198638,5.466943008763308,5.438193963196456,5.410556199776936,5.3840100502244725,5.358545649361053,5.334293452284836,5.3111335112768066,5.289022958184494,5.267951927829884,5.248022817586122,5.229165068926483,5.211314482231219,5.194461192322317,5.178681407252836,5.163950220878483,5.150183970517165,5.137372790990866,5.12556856943749,5.114788315285324,5.104930771194849,5.095986071988053,5.087983652292604,5.0809787002995215,5.074854232416788,5.069600383466391,5.0652260039706976,5.061820724073594,5.0592537023355,5.057515073578401,5.056594972624283
IMP074125092018,8.939125031232834,12.281723448800776,15.716132613006856,19.12999725391788,22.410962101600667,25.44669319812402,28.207262038535514,30.85570574268477,33.60631618369806,36.35209546976164,39.0114860045123,41.50779527429461,43.76433076545316,45.70439996433254,47.25131035727734,48.28198229513509,48.67901324311228,48.671668756099166,48.443632805783,48.072410495488086,47.5804210117013,46.990083540909495,46.32253264353737,45.59974282549061,44.85632486692668,44.11469795433245,43.39728127419478,42.72642705155755,42.112051525043725,41.52985424252134,40.94299965736279,40.35245888801401,39.75867937933425,39.162000266819085,38.56276068596415,37.96129977226504,37.35795666121737,36.75295377732479,36.146783783512625,35.53990726207,34.932663348492525,34.32539117827582,33.71842988691549,33.11211860990713,32.50687378144863,31.90325222573767,31.301320172075464,30.688973995192686,30.058078860535517,29.407356721896242,28.740990733625903,28.063164050075528,27.377843724645725,26.691381151335104,26.00795948449469,25.331761878475533,24.66697148762866,24.017771466305103,23.388344968855893,22.78690394616137,22.216887536395394,21.68114625225402,21.18386324808828,20.729221678249203,20.321270336242986,19.96058872048829,19.62667583021456,19.301409451660245,18.98390047728071,18.67410871993567,18.37199399248484,18.077516107787925,17.790634878704637,17.51151297119638,17.24111374706054,16.978171863118654,16.722647132230446,16.47449936725563,16.23368838105391,16.000173986485,15.773915996408615,15.556035080298166,15.345506256074488,15.142094520923665,14.945759687705412,14.756461569279438,14.574159978505458,14.398814728243181,14.231127386049222,14.070857590824296,13.91740482069141,13.770728888510272,13.630789607140596,13.497546789442092,13.370943348005248,13.251178976351389,13.134171492084644,13.01780114995893,12.902009413280384,12.786843250552522,12.672349630278859,12.558575520962906,12.445567891108185,12.333540637480978,12.222395718957003,12.112180104039776,12.002940761232813,11.894724659039621,11.787578765963723,11.681550050508633,11.576851684154791,11.473449701020963,11.371327719653458,11.270532708555795,11.171111636231487,11.073111471184049,10.976579181916996,10.881689639822111,10.78854810386683,10.697037267837453,10.607204100237498,10.519095569570474,10.432758644339902,10.348240293049294,10.265639512198957,10.185275935210631,10.106893756307787,10.030539943993942,9.956261466772611,9.884105293147309,9.814118391621548,9.746347730698847,9.681218202768386,9.618482192780482,9.558125247541152,9.500194335553918,9.444736425322288,9.391798485349781,9.341427484139912,9.293959914256119,9.249387584971554,9.207545018595148,9.168479183630414,9.132237048580862,9.098865581950013,9.068411752241381,9.041086077389846,9.017194940597031,8.996384264871953,8.978701018718121,8.964192170639055,8.95290468913827,8.944885542719279,8.940181699885597
IMP081605122018,8.21058914065361,11.187661220361631,14.187527031272998,17.19959935579053,20.211396916722983,23.210665484318977,26.185994907083316,29.119320779618942,32.004794934278294,34.83826302864806,37.880082808661186,41.21009399699415,44.69516347973146,48.17480802372778,51.497771329483115,54.50508031512995,56.99688597205519,58.88713774417865,59.980718767933226,60.193983620433244,60.09146652165908,59.87267418950185,59.54118945092981,59.11592862511536,58.59540926481556,57.985953445276785,57.303029764673276,56.54633699089559,55.72399096264131,54.848485299499956,53.92117272690905,52.95101736219049,51.94801058876253,50.915631832023074,49.862748003091454,48.797320991628105,47.72542966540477,46.65489824451131,45.592131867263795,44.546281586221255,43.52318344561719,42.52815857483674,41.57390295363965,40.66331896557622,39.80111647351405,38.99399599416489,38.18091579110432,37.340600164636875,36.47252178603371,35.584587577449675,34.68047416380307,33.761601806646794,32.834244965390475,31.901755229639264,30.96778754530476,30.036439444227305,29.111214280956947,28.197630491308185,27.29772250326077,26.41545065606955,25.557682133957687,24.724645631791482,23.921015844277655,23.154493962553875,22.42376031912004,21.73446133488187,21.094617466397334,20.501618054547034,19.962338617182805,19.484604134788672,19.064770327373076,18.71113603433027,18.41842191207275,18.140066191915537,17.864638743625378,17.592217283595172,17.32251011806951,17.055806158794574,16.792120211162143,16.531188000822205,16.273334849280488,16.01851081460001,15.766479959999964,15.51760493490948,15.271769213735128,15.028766115429148,14.788996535507898,14.552275528393844,14.318426586936095,14.08788977090208,13.860409878402503,13.635841494347163,13.41466476091839,13.196552383587449,12.981390957488696,12.76970162538317,12.561083163775043,12.355455096187038,12.153380484122762,11.954382338791625,11.758414030268547,11.566081456963525,11.376830028463544,11.19065987587106,11.008184663731802,10.828806352617153,10.652585361241634,10.480070224253941,10.310691431078798,10.144546919638252,9.982118258356294,9.822865383674824,9.666924670887253,9.51470888586521,9.36570833023159,9.220098734814998,9.078222226607032,8.939600390575432,8.804449231247828,8.673038400408116,8.544921684532707,8.420356280012092,8.299537527094806,8.182052331929762,8.068200000934137,7.95809972649345,7.851372452592947,7.748360513840319,7.649105118430401,7.553262166348605,7.461217938556978,7.372933822732002,7.2881015930230895,7.2071523949104686,7.1299659592246085,7.056270852442748,6.986544002727139,6.920581647734563,6.85815006443393,6.799772881833331,6.745161008088219,6.6941193488229835,6.6472191520554,6.604084160111919,6.564558825436259,6.529262933219696,6.497731223632019,6.469848614100099,6.446284345152562,6.426482318474862,6.410368834640857,6.398663507680353,6.390717564466798,6.386499606884884
IMP085820122018,5.169630199670792,8.500393307336639,11.868525909434295,15.257072842301689,18.64726070066064,22.01858635025859,25.354100444255486,28.632180401001214,31.828174625726305,34.932174205405474,38.08001979745905,41.52398742810111,45.1420758530171,48.83559662914158,52.48931373038514,55.9873941567653,59.23364113518501,62.09751410216113,64.4364752257012,66.19633710211193,67.27195317154083,67.44883146473008,67.01018147482245,66.13386327672298,64.91044891190565,63.50516114579196,62.05097718287275,60.679555993007426,59.4927488558596,58.361468056918774,57.221134766200294,56.07188086948718,54.91639185960808,53.755843913236646,52.591044330497596,51.4237313204295,50.25525975356001,49.08690684982998,47.92015405032216,46.75614307370389,45.59613603842341,44.442327660225125,43.29516148460734,42.155813688243676,41.02688318258674,39.89832509234171,38.74069647765981,37.54820407003668,36.32929728343355,35.09464964008398,33.85164479858235,32.608968326706396,31.375031996833897,30.157218161955782,28.967484979319924,27.811990305069294,26.69709912456293,25.63499399843387,24.635671321949854,23.701433137960002,22.84164214120791,22.07622180463527,21.400051425786778,20.787817966716943,20.19701152781108,19.61952064149386,19.055260992085618,18.505862982230887,17.971900641298266,17.45240518057587,16.948185272185537,16.461674804176358,15.990866859678611,15.536134052371747,15.10045945761905,14.682262356884785,14.281376036642632,13.899870929117263,13.538207999685309,13.195091494046684,12.871525546161937,12.570320115571109,12.288896752074843,12.027628069352579,11.79021503203311,11.574408138218022,11.379991568478165,11.207893700768402,11.044154628298653,10.882059119375418,10.721688916512829,10.563260237194182,10.406540841304725,10.251550546964518,10.098598012523896,9.947463398808646,9.79812360652532,9.650785789288433,9.505444626887815,9.361964005801797,9.22044140248843,9.08110236054287,8.943689579794587,8.808222878363631,8.675054434774454,8.543918163504332,8.414793691434213,8.287918684583204,8.163267591931668,8.04069401836281,7.920312944969756,7.802355700077233,7.686541694150067,7.572890745308312,7.461800322941669,7.352954553796617,7.246337561619654,7.142219295525611,7.040550432303101,6.941176065931353,6.844230452829698,6.74994716467016,6.658024093244056,6.56848105667145,6.481762585898428,6.397499478558396,6.315682125954533,6.236614530988544,6.16022005687501,6.08633705738032,6.015120834941148,5.946803663194541,5.88106368594945,5.817920721325936,5.757868132517624,5.700479846662558,5.645754293311745,5.594031299844895,5.545203374520286,5.4991039015826,5.455911000176997,5.415852104523269,5.3785873811391385,5.344136648144664,5.3130438716721455,5.284822566981997,5.2594809725641785,5.237396510967554,5.218427294111815,5.2024035074110815,5.189527857410135,5.1800193975292315,5.173522087686008,5.170055746000523
IMP030209102017,7.246540188789368,9.9191779480465,12.614178263210942,15.331541134282698,17.957722487074317,20.470392387746653,22.869550836299716,25.294373036132903,27.802266702891572,30.393231836575715,32.87654726617502,35.169141524764,37.27101461234267,38.7176527199649,39.70005025779046,40.21820722581934,40.15673105868989,40.041381426316164,39.872158328698156,39.60659495240459,39.29856476267975,38.94806775952364,38.524043781317985,38.068959641494075,37.5828153400519,37.04595736718621,36.48944588451527,35.913280892039076,35.30921553176538,34.69690331349945,34.07634423724127,33.45069809681162,32.82821175020273,32.208885197414624,31.60728488408105,31.020251016381252,30.447783594315233,29.91585571532978,29.40974960312294,28.929465257694712,28.460097463597087,27.980496886163962,27.490663525395345,26.9851966775627,26.47432912600153,25.958060870711822,25.435823287572017,24.913017080310645,24.3896422489277,23.869962248908582,23.354545704374857,22.843392615326525,22.345598516855944,21.85689995347772,21.377296925191846,20.920717046697646,20.47806478290277,20.04934013380721,19.65330279371725,19.27602514793357,18.917507196456167,18.601340713198287,18.308766003853655,18.039783068422267,17.82230789183461,17.61574438305381,17.42009254207988,17.22672257942901,17.03451116994613,16.843458313631242,16.654757791665254,16.46725105088019,16.280938091276045,16.09704792204665,15.914386762011096,15.732954611169388,15.554015706728283,15.376341039493942,15.199930609466369,15.02608388186525,14.85353661948382,14.682288822322079,14.513675183612643,14.34639623813582,14.180451985891612,14.017212348125554,13.855342631605035,13.694842836330059,13.537118111559082,13.380798536046571,13.225884109792517,13.073815210068314,12.923186687615503,12.773998542434079,12.627726379808356,12.482929822466941,12.339608870409837,12.199274356934284,12.060450676755968,11.923137829874891,11.788881877601204,11.656171986637684,11.525008156984324,11.396971677964208,11.27051648826718,11.145642587893237,11.02396649417839,10.903906917799551,10.785463858756724,10.67028906239884,10.556766011389891,10.444894705729876,10.336362118780652,10.229516505193292,10.124357864967788,10.022608399478928,9.92258113536485,9.824276072625553,9.72945064064875,9.636382638059654,9.545072064858267,9.457311578445218,9.371343749432802,9.28716857782102,9.206613949023426,9.12788720563939,9.050988347668909,8.977780488538468,8.906435742834507,8.836954110557025,8.771233933145433,8.707412097173247,8.645488602640468,8.587397018999422,8.531239004810706,8.47701456007432,8.426692482255522,8.378339201901978,8.331954719013687,8.289543059068832,8.249135424602153,8.210731815613658,8.176371485594442,8.144050409066331,8.113768586029323,8.087600497987445,8.063506891449599,8.041487766415779,8.02365283240294,8.007927607907055,7.994312092928121,7.984951224996018,7.977735294593792,7.972664301721443
IMP103006052019,12.768783152103424,15.837552062958467,18.99049015532601,22.12105108389404,25.085301986360133,27.774273118708145,30.254807493526823,32.79986512420125,35.39758296230677,37.97391395838617,40.44985601179854,42.74071510512339,44.79209750901723,46.5201276212082,47.80942231601277,48.64115047398141,48.946488451719965,48.90186906448233,48.79107481940895,48.61767089303639,48.375876651510794,48.078348322515346,47.7300582221251,47.328812913046455,46.88229095477877,46.39685513502067,45.873034927817784,45.31525979492768,44.73041871045154,44.12089977455326,43.48961192169055,42.8431060271462,42.18476453198136,41.517704413795876,40.84727416383312,40.17703895862967,39.51189434997211,38.85528019924078,38.210709003173136,37.584538808947734,36.979481212097646,36.39831447981563,35.84793812510035,35.32053346336313,34.78021606580223,34.21696129515632,33.63303069472244,33.03353172237021,32.42069010216119,31.79638080976639,31.165106968055756,30.529457569240982,29.8921762903182,29.2565342846821,28.62512054454437,28.002009618201125,27.38940615407249,26.78963477804474,26.2074732752384,25.645315058050166,25.104592751565338,24.590159743253274,24.105853478438377,23.6515869469294,23.231661504068988,22.852613897060362,22.51220984596017,22.21357103950878,21.966972585186852,21.754031064167652,21.548718158863988,21.34556400490449,21.144313378932342,20.94493182210972,20.747679836085336,20.55243361974131,20.359089903864458,20.167844139481183,19.978708825230008,19.791509442763655,19.606373953727488,19.423456034033883,19.242507477442754,19.063586317459684,18.886992284788388,18.71240104653721,18.539822662585923,18.369634616128966,18.201507188682466,18.03542604685351,17.87170006669107,17.71014294251398,17.550665535272078,17.393505675110138,17.23862534666719,17.085858166477074,16.93536848002164,16.787271439777548,16.641320979103945,16.497605520061008,16.35639826048051,16.217371011788142,16.0805338338637,15.94632284741152,15.814325303165123,15.68455126100429,15.557362239206023,15.432500891870323,15.309896477937833,15.189833474499473,15.072214816539194,14.956886523299776,14.844053591927317,14.733784115807188,14.62583843572557,14.520339630125005,14.417525828309754,14.31706925385066,14.219008627727984,14.123756992682342,14.0308960163105,13.940435758492244,13.852794647560394,13.767635761740538,13.684911025791912,13.604955831579364,13.527605528776217,13.452722807161951,13.380557583374703,13.311122356052993,13.24418814123781,13.179916941581858,13.118503282206314,13.059624066654942,13.003350944836276,12.950065345871625,12.899347622048795,12.851207833247571,12.806125585684375,12.763675846054817,12.72383747276451,12.687001040280018,12.652925777308454,12.621495311993792,12.593008748293997,12.567414454445158,12.54449838957087,12.524465748361767,12.507458916100381,12.493163744131191,12.481689079118771,12.473376200909565,12.4678084143102,12.464995779200464
IMP109203072019,16.304715424776077,19.062490846019728,21.90083219197214,24.772886099109247,27.631799203906997,30.387649591412547,32.95556448177425,35.301492390747285,37.44633346671142,39.47121801043318,41.54579620515935,43.61842707401372,45.663302544275886,47.654614543225435,49.51401720032193,51.22597506998798,52.769308477462936,54.11820935002638,55.18732971505841,55.925672858426445,56.354744510439666,56.50809757437519,56.44998285305077,56.295164774954635,56.07476513532771,55.7921367573644,55.45063246425912,55.03804281959866,54.57300259626075,54.064034461189244,53.514491237578554,52.92259014912167,52.29253889293989,51.63686055162731,50.958907948378354,50.26187662930125,49.54644389114273,48.823684894456214,48.09695246243611,47.36959941827682,46.64778745664689,45.93757735545357,45.24169464552945,44.56349215006894,43.90963945522997,43.29160780039696,42.70596376244632,42.141008116169424,41.58140475468005,41.00358967057486,40.414610260482405,39.81631177576192,39.21006437935661,38.59639876556802,37.9783590783307,37.358479122530326,36.73812906111012,36.118927772756436,35.50436917827529,34.89544912129606,34.29353776476196,33.700005271616185,33.12057952513755,32.55516073688048,32.00422945513351,31.46915584283984,30.954929083738854,30.465552934104974,29.998143097046157,29.55406973550561,29.135356818900593,28.754564677790913,28.402850848279808,28.07048016243281,27.748173228260406,27.42693980943509,27.10675372682702,26.787557852050508,26.46940541811069,26.152508816324914,25.83716039084871,25.523092736690444,25.210359086855252,24.899012674348278,24.58973059787539,24.282055448207412,23.97600486634889,23.671632085304967,23.36943497976188,23.069416618456223,22.771313388446405,22.475178522737572,22.181244168362984,21.890146879291684,21.60125528500261,21.314622618500895,21.030302112791677,20.7492168625686,20.470801187872304,20.194935004449754,19.92167154530608,19.65159720014177,19.3849217289103,19.121086312438944,18.860144183732857,18.60225852386601,18.348587539971387,18.098047174323277,17.850690659926805,17.606571229787118,17.366769252910387,17.13078822195756,16.89828160574275,16.669302637271095,16.4444374995821,16.224280087196583,16.007887653035475,15.795313430103903,15.586610651407007,15.383493401895167,15.18447943365979,14.989574240140339,14.798831054341942,14.613398797908108,14.433027579470512,14.257055699235213,14.085536390207357,13.918966907090216,13.758502722322433,13.602728439243334,13.451697290858052,13.305462510171731,13.16587549407036,13.031563092019494,12.902284388148832,12.778092615463509,12.660116526569105,12.548530289418512,12.442268313934502,12.34138383312221,12.246196451673462,12.158600663295184,12.076619700069868,12.000306795002652,11.929715181098675,11.866744845504318,11.810309178409732,11.759832132959628,11.71536694215915,11.677933467900722,11.648307380808905,11.624930478847952,11.607855995023002,11.597137162339193
IMP107113062019,7.971194207668304,9.5418939814293,11.08249324393035,12.586971892919463,14.067560617348935,15.550728818682687,17.042591841396867,18.578313908335822,20.149295440343288,21.788311667807644,23.52441146909709,25.32851042467169,27.274777043699622,29.624953543291287,32.27324595252422,35.594640997805726,39.091096594680096,42.73343598454851,46.27725116393731,49.58561508625968,52.61143750010235,54.785022349751685,56.3806674004298,57.11405937664212,57.18575731684026,57.075345338626725,56.87142189562006,56.58295657458277,56.24389497646694,55.81981455067444,55.33745675843947,54.81459347423378,54.21968879284912,53.588286463228926,52.9264694267458,52.21007321696263,51.47447428376962,50.715832082484816,49.92999641783347,49.13504881488008,48.32891417598728,47.51848699028017,46.70903865137882,45.904744302071684,45.114573529121245,44.33547238808436,43.582351055556565,42.857284629175226,42.15332411711265,41.50010899882951,40.84822341062571,40.19744576415469,39.51345136369359,38.817681241597704,38.10778025354008,37.38097342802519,36.64837192610661,35.90858826203659,35.165551434717244,34.4227009762253,33.682275301717155,32.94959089584267,32.223073904026684,31.51124688465466,30.815497323474354,30.131896221583645,29.477908522922004,28.8456762296852,28.231573440969093,27.66466572859208,27.122533126548095,26.610130656903742,26.15392401373778,25.728143490805543,25.345774408648627,24.985963794240416,24.631867528049163,24.279641542881684,23.92941229561774,23.580462623763452,23.23390154604038,22.88930891352248,22.54613812040397,22.205937462964,21.86761372959097,21.530854099607065,21.197709375288902,20.866286825459568,20.53693088501681,20.211177364651427,19.887288282764594,19.566031544701705,19.248301512687902,18.9325781831424,18.620116160298075,18.31104190103469,18.00411660822933,17.701144813442276,17.401358611328117,17.10386363966173,16.81107758577063,16.521211725204534,16.233779359075932,15.951874558919506,15.672561324300279,15.396357968325699,15.125495814525227,14.857367490251697,14.59308865726984,14.333901434224147,14.07759030469513,13.825931507544691,13.579051499652602,13.335189849266914,13.096846600786604,12.86290609244693,12.632126205603402,12.407794018631915,12.187425294243484,11.970359455340926,11.760733842716974,11.554569186678599,11.352557678542926,11.157626154678113,10.96629785138862,10.780036186858524,10.600431036151683,10.424571370009886,10.25475506192408,10.09110856877402,9.931349824178742,9.778674385375922,9.631618834181467,9.488593295531532,9.353754238850398,9.223921914010369,9.098261865704592,8.98195470398385,8.869977889897067,8.763197492971035,8.66523586241262,8.571746843477904,8.484541610770314,8.405557795773055,8.33118885638922,8.264254300738775,8.204880585701487,8.15026401026736,8.104295644512764,8.065164313834266,8.030932386748663,8.00662572372862,7.988369061807732,7.975154067469475
IMP099904042019,7.855594724416733,10.49044891460589,13.27395753128304,16.04118646357453,18.627201600606703,20.850049820435668,22.54016613706257,24.01517462663078,25.465828208295513,26.88099353390901,28.245759205472247,29.54585566891119,30.774202248395994,31.91966559577889,32.97111236291214,33.906108384434845,34.71653190492681,35.39667721726621,35.93541097330528,36.32159982489628,36.521539164273435,36.55115697983169,36.44829419525654,36.23827945949143,35.93050422191066,35.526857388397154,35.05046493480232,34.51189058054178,33.9216980450311,33.28908895543947,32.624774352677306,31.943247899773663,31.255073316144113,30.57081432120426,29.903046384299312,29.26417535260491,28.66362624070883,28.111962768026675,27.61960841744112,27.167692838283905,26.72604072500005,26.29262057582179,25.86666377812239,25.447401719275113,25.034802133339088,24.627189345865663,24.223767904311515,23.82376919604991,23.426474523236575,23.03116435754046,22.63677353220404,22.242533434600578,21.847675452103342,21.451298350560503,21.052405082507136,20.646411748499204,20.223650949738627,19.784234403770213,19.33154040092277,18.870867186825397,18.407000019299193,17.94407205081145,17.486216433829437,17.039236295888145,16.606883410377,16.193064670150612,15.801913227676266,15.437851927337038,15.10963397462166,14.817545113437326,14.565718496251328,14.357947101791584,14.175255755303253,13.996102579484035,13.818577684714768,13.642693345205801,13.468461835167497,13.29601916459607,13.125379973814715,12.956433589952212,12.78919228721892,12.6236683398252,12.460058694747987,12.298265927858507,12.13823049375679,11.979964666653188,11.823480720758067,11.669040680726555,11.516426776582968,11.365634731096053,11.216676818476163,11.06960817035822,10.924631457499332,10.78152885495566,10.640312636937564,10.5009950776554,10.363694858307746,10.228497360033877,10.095238497944138,9.963930546248873,9.834585779158454,9.707390568132576,9.58230472329775,9.459222040515952,9.338154793997548,9.21911525795289,9.102361634800273,8.987719882258503,8.875145817638671,8.764651715151137,8.656259554253575,8.55027439327839,8.446409171883696,8.344676164279848,8.245087644677202,8.147735895377485,8.052795178534488,7.960038927140887,7.869479415407037,7.781128917543296,7.6951541593929145,7.611590325536121,7.53027548299763,7.451221905987797,7.374441868716983,7.300180681267424,7.22832616925085,7.158785174421485,7.091569970989688,7.026692833165815,6.964481795968563,6.904669044646227,6.847234336380009,6.792189945380264,6.739592684952642,6.689723838463896,6.642285286689818,6.5972893038407605,6.5547481641270835,6.514799877676359,6.477573143720977,6.44284123034917,6.410616411771292,6.380910962197704,6.353948229275361,6.329696046707364,6.308003210591847,6.288881995139168,6.272344674559684,6.258704074717211,6.247758882390615,6.239437562385405,6.23375238891194,6.2307156361805776
